93062;93340;LE RAINCY;48.9802035, 2.5589558;FF de rugby;31;17;14;;1;;1;;0;13828;7278;1594;4057;1627;3257;7791;2780
93062;93340;LE RAINCY;48.9802035, 2.5589558;FF des sports de billard;1;;1;;;;;;0;13828;7278;1594;4057;1627;3257;7791;2780
93062;93340;LE RAINCY;48.9802035, 2.5589558;FF de pêche sportive au coup;3;;1;2;;;;;0;13828;7278;1594;4057;1627;3257;7791;2780
93062;93340;LE RAINCY;48.9802035, 2.5589558;FF de spéléologie;1;1;;;;;;;0;13828;7278;1594;4057;1627;3257;7791;2780
93062;93340;LE RAINCY;48.9802035, 2.5589558;FF de vol libre;6;;6;;;;;;0;13828;7278;1594;4057;1627;3257;7791;2780
93062;93340;LE RAINCY;48.9802035, 2.5589558;FF pour l'entrainement physique dans le monde moderne - Sports pour tous (FFEPMM);1;;1;;;;;;0;13828;7278;1594;4057;1627;3257;7791;2780
93062;93340;LE RAINCY;48.9802035, 2.5589558;FF handisport;4;2;2;;2;2;;;0;13828;7278;1594;4057;1627;3257;7791;2780
93013;93350;LE BOURGET;48.936802, 2.4282102;FF d'athlétisme;8;2;5;1;4;1;2;1;0;14864;7351;1895;4244;1212;3942;8481;2442
93013;93350;LE BOURGET;48.936802, 2.4282102;FF de badminton;4;;4;;1;;1;;0;14864;7351;1895;4244;1212;3942;8481;2442
93013;93350;LE BOURGET;48.936802, 2.4282102;FF de football;222;133;87;2;5;1;4;;0;14864;7351;1895;4244;1212;3942;8481;2442
93013;93350;LE BOURGET;48.936802, 2.4282102;FF de taekwondo et disciplines associées;1;;1;;1;;1;;0;14864;7351;1895;4244;1212;3942;8481;2442
93013;93350;LE BOURGET;48.936802, 2.4282102;FF de triathlon;3;;2;1;;;;;0;14864;7351;1895;4244;1212;3942;8481;2442
93013;93350;LE BOURGET;48.936802, 2.4282102;FF d'aïkido, d'aïkibudo et affinitaires;25;13;12;1;;;;;0;14864;7351;1895;4244;1212;3942;8481;2442
93013;93350;LE BOURGET;48.936802, 2.4282102;FF de la montagne et de l'escalade;2;1;1;;;;;;0;14864;7351;1895;4244;1212;3942;8481;2442
93013;93350;LE BOURGET;48.936802, 2.4282102;FF de planeur ultra léger motorisé;2;;1;1;;;;;0;14864;7351;1895;4244;1212;3942;8481;2442
93013;93350;LE BOURGET;48.936802, 2.4282102;FF de vol à voile;1;;;1;;;;;0;14864;7351;1895;4244;1212;3942;8481;2442
93013;93350;LE BOURGET;48.936802, 2.4282102;F sportive et culturelle de France;46;25;15;6;28;16;8;4;0;14864;7351;1895;4244;1212;3942;8481;2442
93013;93350;LE BOURGET;48.936802, 2.4282102;Union nationale des clubs universitaires;5;;5;;1;;1;;0;14864;7351;1895;4244;1212;3942;8481;2442
93049;93360;NEUILLY PLAISANCE;48.8611165, 2.5089943;FF d'athlétisme;78;48;25;5;31;22;8;1;0;20508;10635;2531;6186;1918;5165;11916;3428
93049;93360;NEUILLY PLAISANCE;48.8611165, 2.5089943;FF de canoë-kayak;10;3;7;;5;1;4;;0;20508;10635;2531;6186;1918;5165;11916;3428
93049;93360;NEUILLY PLAISANCE;48.8611165, 2.5089943;FF de judo-jujitsu et disciplines associées;222;171;48;3;46;37;8;1;0;20508;10635;2531;6186;1918;5165;11916;3428
93049;93360;NEUILLY PLAISANCE;48.8611165, 2.5089943;FF de taekwondo et disciplines associées;119;77;42;;45;17;28;;0;20508;10635;2531;6186;1918;5165;11916;3428
93049;93360;NEUILLY PLAISANCE;48.8611165, 2.5089943;FF de tennis de table;47;24;21;2;12;7;5;;0;20508;10635;2531;6186;1918;5165;11916;3428
93049;93360;NEUILLY PLAISANCE;48.8611165, 2.5089943;FF de hockey sur glace;18;11;6;;;;;;0;20508;10635;2531;6186;1918;5165;11916;3428
93049;93360;NEUILLY PLAISANCE;48.8611165, 2.5089943;FF des sports de billard;3;;2;1;1;;1;;0;20508;10635;2531;6186;1918;5165;11916;3428
93049;93360;NEUILLY PLAISANCE;48.8611165, 2.5089943;FF de la montagne et de l'escalade;20;6;14;;;;;;0;20508;10635;2531;6186;1918;5165;11916;3428
93049;93360;NEUILLY PLAISANCE;48.8611165, 2.5089943;FF de spéléologie;4;;4;;1;;1;;0;20508;10635;2531;6186;1918;5165;11916;3428
93049;93360;NEUILLY PLAISANCE;48.8611165, 2.5089943;FF des clubs alpins et de montagne;5;;3;2;3;;2;1;0;20508;10635;2531;6186;1918;5165;11916;3428
93049;93360;NEUILLY PLAISANCE;48.8611165, 2.5089943;FF pour l'entrainement physique dans le monde moderne - Sports pour tous (FFEPMM);13;;11;2;11;;10;1;0;20508;10635;2531;6186;1918;5165;11916;3428
93049;93360;NEUILLY PLAISANCE;48.8611165, 2.5089943;Union nationale sportive Léo Lagrange;1;;1;;;;;;0;20508;10635;2531;6186;1918;5165;11916;3428
93047;93370;MONTFERMEIL;48.8992679, 2.5660399;FF de badminton;38;7;30;1;15;4;11;;2;25269;12923;3663;6917;2343;7608;13392;4268
93047;93370;MONTFERMEIL;48.8992679, 2.5660399;FF de football;569;361;203;5;14;7;6;1;178;25269;12923;3663;6917;2343;7608;13392;4268
93047;93370;MONTFERMEIL;48.8992679, 2.5660399;FF de gymnastique;67;49;18;;47;31;16;;5;25269;12923;3663;6917;2343;7608;13392;4268
93047;93370;MONTFERMEIL;48.8992679, 2.5660399;FF de lutte;3;1;2;;;;;;3;25269;12923;3663;6917;2343;7608;13392;4268
93047;93370;MONTFERMEIL;48.8992679, 2.5660399;FF de tir à l'arc;66;30;24;12;8;3;3;2;3;25269;12923;3663;6917;2343;7608;13392;4268
93047;93370;MONTFERMEIL;48.8992679, 2.5660399;FF de rugby;48;28;20;;2;;2;;0;25269;12923;3663;6917;2343;7608;13392;4268
93074;93410;VAUJOURS;48.9302563, 2.5691921;FF de bowling et de sports de quilles;4;1;3;;;;;;0;6452;3315;870;1895;550;1710;3766;976
93074;93410;VAUJOURS;48.9302563, 2.5691921;FF de roller sports;3;1;2;;1;1;;;0;6452;3315;870;1895;550;1710;3766;976
93074;93410;VAUJOURS;48.9302563, 2.5691921;FF de vol libre;9;3;6;;3;3;;;0;6452;3315;870;1895;550;1710;3766;976
93074;93410;VAUJOURS;48.9302563, 2.5691921;Fédération sportive des ASPTT;15;15;;;8;8;;;0;6452;3315;870;1895;550;1710;3766;976
93078;93420;VILLEPINTE;48.9636566, 2.5347541;FF de boxe;36;21;15;;6;4;2;;0;35658;17775;5261;10194;2320;10777;20487;4393
93078;93420;VILLEPINTE;48.9636566, 2.5347541;FF de handball;227;128;99;;60;38;22;;0;35658;17775;5261;10194;2320;10777;20487;4393
93078;93420;VILLEPINTE;48.9636566, 2.5347541;FF de lutte;25;5;21;;1;;1;;0;35658;17775;5261;10194;2320;10777;20487;4393
93078;93420;VILLEPINTE;48.9636566, 2.5347541;FF de tennis;326;220;92;14;109;84;25;;0;35658;17775;5261;10194;2320;10777;20487;4393
93078;93420;VILLEPINTE;48.9636566, 2.5347541;FF de golf;57;5;37;15;15;2;7;6;0;35658;17775;5261;10194;2320;10777;20487;4393
93078;93420;VILLEPINTE;48.9636566, 2.5347541;FF du sport automobile;6;3;3;;;;;;0;35658;17775;5261;10194;2320;10777;20487;4393
93078;93420;VILLEPINTE;48.9636566, 2.5347541;FF de la montagne et de l'escalade;12;6;6;;;;;;0;35658;17775;5261;10194;2320;10777;20487;4393
93078;93420;VILLEPINTE;48.9636566, 2.5347541;FF de sauvetage et secourisme;6;1;5;;2;;2;;0;35658;17775;5261;10194;2320;10777;20487;4393
93078;93420;VILLEPINTE;48.9636566, 2.5347541;FF de surf;1;;1;;;;;;0;35658;17775;5261;10194;2320;10777;20487;4393
93078;93420;VILLEPINTE;48.9636566, 2.5347541;FF d'éducation physique et de gymnastique volontaire;248;3;182;63;246;3;182;61;0;35658;17775;5261;10194;2320;10777;20487;4393
93078;93420;VILLEPINTE;48.9636566, 2.5347541;FF handisport;8;3;4;1;2;2;;;0;35658;17775;5261;10194;2320;10777;20487;4393
93079;93430;VILLETANEUSE;48.9609676, 2.3436609;FF des sociétés d'aviron;1;1;;;;;;;0;12592;6554;2147;3759;648;4307;7012;1273
93079;93430;VILLETANEUSE;48.9609676, 2.3436609;FF de boxe;4;1;3;;;;;;0;12592;6554;2147;3759;648;4307;7012;1273
93079;93430;VILLETANEUSE;48.9609676, 2.3436609;FF d'altérophilie, musculation, force athlétique et culturisme;2;;2;;;;;;0;12592;6554;2147;3759;648;4307;7012;1273
93079;93430;VILLETANEUSE;48.9609676, 2.3436609;FF de tennis de table;14;;14;;;;;;6;12592;6554;2147;3759;648;4307;7012;1273
93079;93430;VILLETANEUSE;48.9609676, 2.3436609;FF de golf;3;;2;1;;;;;0;12592;6554;2147;3759;648;4307;7012;1273
93079;93430;VILLETANEUSE;48.9609676, 2.3436609;FF d'aéromodélisme;3;;1;2;;;;;0;12592;6554;2147;3759;648;4307;7012;1273
93079;93430;VILLETANEUSE;48.9609676, 2.3436609;FF de karaté et disciplines associées;116;105;11;;32;28;4;;12;12592;6554;2147;3759;648;4307;7012;1273
93079;93430;VILLETANEUSE;48.9609676, 2.3436609;FF de baseball et softball;5;2;3;;2;;2;;0;12592;6554;2147;3759;648;4307;7012;1273
93079;93430;VILLETANEUSE;48.9609676, 2.3436609;Fédération sportive des ASPTT;1;;1;;;;;;0;12592;6554;2147;3759;648;4307;7012;1273
93030;93440;DUGNY;48.9538155, 2.414733;FF de badminton;1;;1;;1;;1;;0;10656;5528;1669;3179;680;3470;6052;1133
93030;93440;DUGNY;48.9538155, 2.414733;FF de gymnastique;3;2;1;;2;2;;;0;10656;5528;1669;3179;680;3470;6052;1133
93030;93440;DUGNY;48.9538155, 2.414733;FF de handball;24;19;5;;18;18;;;1;10656;5528;1669;3179;680;3470;6052;1133
93030;93440;DUGNY;48.9538155, 2.414733;FF de tennis de table;3;1;2;;;;;;1;10656;5528;1669;3179;680;3470;6052;1133
93030;93440;DUGNY;48.9538155, 2.414733;FF d'aéromodélisme;1;;1;;;;;;0;10656;5528;1669;3179;680;3470;6052;1133
93030;93440;DUGNY;48.9538155, 2.414733;FF de bowling et de sports de quilles;1;;;1;;;;;0;10656;5528;1669;3179;680;3470;6052;1133
93030;93440;DUGNY;48.9538155, 2.414733;FF de danse;119;104;15;;118;103;15;;25;10656;5528;1669;3179;680;3470;6052;1133
93030;93440;DUGNY;48.9538155, 2.414733;FF de roller sports;1;1;;;;;;;0;10656;5528;1669;3179;680;3470;6052;1133
93030;93440;DUGNY;48.9538155, 2.414733;FF pour l'entrainement physique dans le monde moderne - Sports pour tous (FFEPMM);2;;1;1;1;;;1;1;10656;5528;1669;3179;680;3470;6052;1133
93030;93440;DUGNY;48.9538155, 2.414733;FF du sport universitaire;6;;6;;1;;1;;1;10656;5528;1669;3179;680;3470;6052;1133
93039;93450;L ILE ST DENIS;48.932535, 2.336901;FF de boxe;2;1;1;;;;;;0;7025;3707;1055;2077;575;2146;3886;993
93039;93450;L ILE ST DENIS;48.932535, 2.336901;FF de judo-jujitsu et disciplines associées;44;41;3;;12;11;1;;0;7025;3707;1055;2077;575;2146;3886;993
93039;93450;L ILE ST DENIS;48.932535, 2.336901;FF de pentathlon moderne;1;;1;;;;;;0;7025;3707;1055;2077;575;2146;3886;993
93039;93450;L ILE ST DENIS;48.932535, 2.336901;FF de volley-ball;2;;2;;2;;2;;0;7025;3707;1055;2077;575;2146;3886;993
93039;93450;L ILE ST DENIS;48.932535, 2.336901;FF de bowling et de sports de quilles;4;;3;1;1;;;1;0;7025;3707;1055;2077;575;2146;3886;993
93039;93450;L ILE ST DENIS;48.932535, 2.336901;FF de vol libre;6;;6;;;;;;0;7025;3707;1055;2077;575;2146;3886;993
93039;93450;L ILE ST DENIS;48.932535, 2.336901;FF de baseball et softball;1;1;;;;;;;0;7025;3707;1055;2077;575;2146;3886;993
93039;93450;L ILE ST DENIS;48.932535, 2.336901;FF du sport adapté;1;;1;;;;;;0;7025;3707;1055;2077;575;2146;3886;993
93033;93460;GOURNAY SUR MARNE;48.8612069, 2.575753;FF de basketball;17;9;8;;5;1;4;;0;6406;3308;797;1808;703;1579;3575;1252
93033;93460;GOURNAY SUR MARNE;48.8612069, 2.575753;FF des sports de glace;2;1;1;;2;1;1;;0;6406;3308;797;1808;703;1579;3575;1252
93033;93460;GOURNAY SUR MARNE;48.8612069, 2.575753;FF de handball;13;5;7;1;;;;;0;6406;3308;797;1808;703;1579;3575;1252
93033;93460;GOURNAY SUR MARNE;48.8612069, 2.575753;FF de tennis;255;152;88;15;74;43;25;5;0;6406;3308;797;1808;703;1579;3575;1252
93033;93460;GOURNAY SUR MARNE;48.8612069, 2.575753;FF de golf;73;7;42;24;25;4;11;10;0;6406;3308;797;1808;703;1579;3575;1252
93033;93460;GOURNAY SUR MARNE;48.8612069, 2.575753;FF de boxe française, savate et disciplines associées;6;3;3;;2;1;1;;0;6406;3308;797;1808;703;1579;3575;1252
93033;93460;GOURNAY SUR MARNE;48.8612069, 2.575753;FF de motonautique;1;;1;;;;;;0;6406;3308;797;1808;703;1579;3575;1252
93033;93460;GOURNAY SUR MARNE;48.8612069, 2.575753;FF de surf;2;;2;;1;;1;;0;6406;3308;797;1808;703;1579;3575;1252
93033;93460;GOURNAY SUR MARNE;48.8612069, 2.575753;FF de vol libre;15;;15;;;;;;0;6406;3308;797;1808;703;1579;3575;1252
93033;93460;GOURNAY SUR MARNE;48.8612069, 2.575753;FF pour l'entrainement physique dans le monde moderne - Sports pour tous (FFEPMM);6;;5;1;5;;4;1;0;6406;3308;797;1808;703;1579;3575;1252
93015;93470;COUBRON;48.9166, 2.57922;FF de basketball;15;10;5;;4;2;2;;0;4733;2427;599;1346;482;1220;2635;878
93015;93470;COUBRON;48.9166, 2.57922;FF de gymnastique;26;21;5;;23;18;5;;0;4733;2427;599;1346;482;1220;2635;878
93015;93470;COUBRON;48.9166, 2.57922;FF de handball;20;7;12;;8;2;6;;0;4733;2427;599;1346;482;1220;2635;878
93015;93470;COUBRON;48.9166, 2.57922;FF de taekwondo et disciplines associées;3;1;2;;1;;1;;0;4733;2427;599;1346;482;1220;2635;878
93032;93220;GAGNY;48.8842139, 2.5321482;Union nationale des clubs universitaires;5;2;2;;2;1;1;;0;39056;20379;5361;11073;3946;10829;21382;6845
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF de basketball;43;26;17;;9;5;4;;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF de handball;184;141;43;;67;50;18;;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF de taekwondo et disciplines associées;10;3;7;;2;;2;;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF de tennis de table;51;27;22;2;2;2;;;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF de golf;54;2;35;17;8;;6;2;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF de boxe française, savate et disciplines associées;24;10;13;;10;5;5;;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF de motocyclisme;11;5;6;;1;;1;;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF de spéléologie;3;;3;;;;;;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF des clubs alpins et de montagne;4;;3;1;3;;3;;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF pour l'entrainement physique dans le monde moderne - Sports pour tous (FFEPMM);11;2;8;1;7;1;5;1;0;25771;13447;3693;7455;2298;7325;14261;4184
93063;93230;ROMAINVILLE;48.8852958, 2.4358326;FF du sport adapté;3;1;2;;;;;;0;25771;13447;3693;7455;2298;7325;14261;4184
93072;93240;STAINS;48.9565669, 2.3825154;FF de boxe;7;1;6;;;;;;1;33829;17707;5475;9464;2768;11104;17911;4814
93072;93240;STAINS;48.9565669, 2.3825154;FF de gymnastique;11;7;4;;6;4;2;;0;33829;17707;5475;9464;2768;11104;17911;4814
93072;93240;STAINS;48.9565669, 2.3825154;FF de handball;60;45;14;;24;14;9;;18;33829;17707;5475;9464;2768;11104;17911;4814
93072;93240;STAINS;48.9565669, 2.3825154;FF de taekwondo et disciplines associées;6;6;;;;;;;0;33829;17707;5475;9464;2768;11104;17911;4814
93072;93240;STAINS;48.9565669, 2.3825154;FF de rugby;136;74;59;3;10;6;3;1;0;33829;17707;5475;9464;2768;11104;17911;4814
93072;93240;STAINS;48.9565669, 2.3825154;FF des sports de billard;2;;;2;;;;;1;33829;17707;5475;9464;2768;11104;17911;4814
93072;93240;STAINS;48.9565669, 2.3825154;FF de bowling et de sports de quilles;2;;2;;;;;;0;33829;17707;5475;9464;2768;11104;17911;4814
93072;93240;STAINS;48.9565669, 2.3825154;FF de planeur ultra léger motorisé;1;;1;;;;;;0;33829;17707;5475;9464;2768;11104;17911;4814
93072;93240;STAINS;48.9565669, 2.3825154;FF pour l'entrainement physique dans le monde moderne - Sports pour tous (FFEPMM);1;;1;;;;;;0;33829;17707;5475;9464;2768;11104;17911;4814
93072;93240;STAINS;48.9565669, 2.3825154;FF handisport;11;5;6;;5;2;3;;1;33829;17707;5475;9464;2768;11104;17911;4814
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF de badminton;30;12;17;1;9;3;6;;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF de football;422;253;165;3;4;;4;;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF de gymnastique;326;275;51;;263;224;39;;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF de natation;118;74;44;;66;44;22;;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF de triathlon;16;6;10;;;;;;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF d'aéromodélisme;1;;;1;;;;;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF d'aïkido, d'aïkibudo et affinitaires;4;;4;;;;;;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF de la course d'orientation;1;;1;;;;;;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF de planeur ultra léger motorisé;3;;2;1;;;;;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;FF des clubs alpins et de montagne;14;;9;5;5;;4;1;0;28006;14438;3494;8119;2826;7187;15881;4939
93077;93250;VILLEMOMBLE;48.8847875, 2.5105095;Fédération sportive des ASPTT;27;8;16;2;9;2;7;;0;28006;14438;3494;8119;2826;7187;15881;4939
93045;93260;LES LILAS;48.8795658, 2.415796;FF d'athlétisme;15;9;5;1;6;5;1;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de badminton;18;2;16;;6;;6;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de football;354;229;116;9;6;1;4;1;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de taekwondo et disciplines associées;10;4;6;;3;1;2;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de triathlon;2;;2;;;;;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de hockey sur glace;3;2;1;;;;;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF d'aïkido, d'aïkibudo et affinitaires;5;;5;;;;;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de la montagne et de l'escalade;15;2;12;1;;;;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de sauvetage et secourisme;10;1;9;;5;1;4;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF de surf;2;2;;;;;;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF des clubs alpins et de montagne;16;2;13;1;6;;6;;0;22228;12027;2561;6944;2522;5349;12850;4029
93045;93260;LES LILAS;48.8795658, 2.415796;FF handisport;4;1;2;1;;;;;0;22228;12027;2561;6944;2522;5349;12850;4029
93071;93270;SEVRAN;48.9372068, 2.5289296;FF des sociétés d'aviron;4;;4;;2;;2;;0;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF des sports de glace;1;;1;;1;;1;;0;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de lutte;63;27;35;;;;;;39;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de ski;2;;1;1;1;;;1;0;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de tir à l'arc;67;25;28;14;17;3;12;2;10;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF d'aéronautique;12;;8;4;;;;;2;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de bowling et de sports de quilles;6;;3;3;3;;2;1;1;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de karaté et disciplines associées;271;198;72;1;72;49;23;;73;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF de ski nautique;1;1;;;1;1;;;0;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF pour l'entrainement physique dans le monde moderne - Sports pour tous (FFEPMM);4;;2;2;2;;1;1;0;49832;25603;7876;13994;3733;15775;27342;6715
93071;93270;SEVRAN;48.9372068, 2.5289296;FF handisport;6;;4;2;1;;1;;5;49832;25603;7876;13994;3733;15775;27342;6715
93015;93470;COUBRON;48.9166, 2.57922;FF de triathlon;2;;2;;;;;;0;4733;2427;599;1346;482;1220;2635;878
93015;93470;COUBRON;48.9166, 2.57922;FF d'aéromodélisme;1;;1;;;;;;0;4733;2427;599;1346;482;1220;2635;878
93015;93470;COUBRON;48.9166, 2.57922;FF de karaté et disciplines associées;38;26;12;;7;4;3;;0;4733;2427;599;1346;482;1220;2635;878
93015;93470;COUBRON;48.9166, 2.57922;FF de spéléologie;1;;1;;;;;;0;4733;2427;599;1346;482;1220;2635;878
93015;93470;COUBRON;48.9166, 2.57922;F nationale du sport en milieu rural;1;;1;;;;;;0;4733;2427;599;1346;482;1220;2635;878
93055;93500;PANTIN;48.8965023, 2.4019804;FF d'athlétisme;36;11;20;5;11;4;7;;3;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF de badminton;55;21;32;2;21;9;11;1;2;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF des sports de glace;2;2;;;1;1;;;0;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF de ski;7;1;6;;2;;2;;0;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF de tir à l'arc;11;4;6;1;5;1;4;;0;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF de volley-ball;147;72;70;5;82;39;41;2;10;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF d'aïkido, d'aïkibudo et affinitaires;51;18;32;1;;;;;2;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF de karaté et disciplines associées;132;53;70;9;40;7;26;7;26;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF de planeur ultra léger motorisé;2;;2;;;;;;0;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF de sports de contact et disciplines associées;24;10;14;;;;;;0;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF de la retraite sportive;1;;;1;;;;;0;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;F sportive et culturelle de France;19;5;14;;9;3;6;;3;54136;27746;7350;16166;4230;14669;32034;7433
93055;93500;PANTIN;48.8965023, 2.4019804;FF du sport adapté;3;;2;1;;;;;1;54136;27746;7350;16166;4230;14669;32034;7433
93005;93600;AULNAY SOUS BOIS;48.9396485, 2.5058071;FF de basketball;300;211;87;2;94;73;21;;26;82120;41656;12323;22907;6426;25349;44629;12141
